# RustyNES Game Genie code database - header-EXCLUDED re-key (v2.1.3).
#
# The same libretro-database Game Genie codes as genie_database_full.tsv, but
# RE-KEYED from the full-file No-Intro CRC to the HEADER-EXCLUDED rom_crc32 (the
# CRC of PRG-ROM + CHR-ROM with the 16-byte iNES header and any trainer stripped)
# - exactly what `crate::game_db::rom_crc32` computes for a loaded ROM. This makes
# the nomination match a game even when the user's .nes has a NON-STANDARD iNES
# header (common with re-headered dumps), which the header-sensitive full-file key
# cannot. The header-excluded CRCs come from the NES 2.0 database (nes20db.xml,
# NewRisingSun) <rom crc32> field, joined to the cheat catalog by normalized game
# name (+ a manual alias table for long-tail title variants). Every known
# region/revision CRC per game is emitted, so any dump flavor matches; runtime
# dedups by code. nes20db is a BUILD-TIME input only and is NEVER committed - only
# the factual CRC32 + Game Genie code data is, matching the project's data policy.
# Commercial ROMs are NEVER committed.
#
# Format (tab-separated): CRC32<TAB>Game<TAB>Effect<TAB>Code<TAB>Category.
# CRC32 here is the HEADER-EXCLUDED rom_crc32 (distinct from the full-file key of
# genie_database_full.tsv). Codes re-validate through GenieCode::new at load.
#
401521F7	Wacky Races	Start At Race 3, End Of Stage 3	KVKTEIXV	Start
401521F7	Wacky Races	Start At Race 3, End Of Stage 4	ENKTEIXT	Start
401521F7	Wacky Races	Start With 6 Hearts	TASTOILA	Start
401521F7	Wacky Races	Start With 8 Hearts	AASTOILE	Start
4057C51B	Ghostbusters	Immune To Ghosts On Zuul Stairway	OXOXKPVK	Invincibility
4057C51B	Ghostbusters	Infinite Fuel	SXKZAZVG	Misc
4057C51B	Ghostbusters	Permanent Ghost Alarm	PAEEXKPX	Misc
4057C51B	Ghostbusters	Permanent Ghost Vacuum	PASPLOPX	Misc
4057C51B	Ghostbusters	Self-Emptying Traps	OXSESGSX	Misc
4057C51B	Ghostbusters	Super Sprinting Up Zuul Stairway	AEEZOAPA	Misc
4057C51B	Ghostbusters	Start With $1,000,000	AVVETNTI	Start
4061D767	Life Force	Infinite Lives	GZKGILVI	Lives
4061D767	Life Force	Start With 1 Life	PEKVNTLA	Lives
4061D767	Life Force	Start With 6 Lives	TEKVNTLA	Lives
4061D767	Life Force	1 Hit Kills Most Enemies	OXOSPXOV	Misc
4061D767	Life Force	Keep Pods After Death	GZSGLTSP	Misc
4061D767	Life Force	Start With Speed	PEKGPTAA	Movement
4061D767	Life Force	Start At The Mechanical City Stage	IEUTSTAA	Start
4061D767	Life Force	Start At The Prominence Stage	ZEUTSTAA	Start
4061D767	Life Force	Start At The Temple Stage	GEUTSTAA	Start
4061D767	Life Force	Start At The Volcanic Stage	PEUTSTAA	Start
4061D767	Life Force	Start With Force Field	TEKGPTAA	Start
4061D767	Life Force	Start With Laser	GEKGPTAA	Start
4061D767	Life Force	Start With Option	IEKGPTAA	Start
4061D767	Life Force	Start With Ripple	LEKGPTAA	Start
4061D767	Life Force	Start at Cell Stage 2	LEUTSTAA	Start
4061D767	Life Force	Start With Missile	ZEKGPTAA	Weapons
40684E95	Solomon's Key	Infinite Lives	XTKKKEXK	Lives
40684E95	Solomon's Key	Start With 40,000 Life Points	KAXOOEVE	Lives
40684E95	Solomon's Key	Continuous Fairies	AAXZIALZ	Misc
40684E95	Solomon's Key	Start On Last Level Reached	GZUPTOSE	Start
40684E95	Solomon's Key	Start On Level 10	PAUPIPAE	Start
40684E95	Solomon's Key	Start On Level 20	LPUPIPAA	Start
40684E95	Solomon's Key	Start On Level 30	IPUPIPAE	Start
40684E95	Solomon's Key	Start On Level 30	SZUOPOSE	Start
40684E95	Solomon's Key	Start On Level 30	UPUOLPGA	Start
40684E95	Solomon's Key	Start On Level 40	YZUPIPAA	Start
40684E95	Solomon's Key	Start On Next Level	VTUPTOSE	Start
40684E95	Solomon's Key	Indestructible Fireball	GZOXLAAX	Weapons
407DC088	Mario Bros.	Faster Baddies	EZEKEPKZ	Difficulty
407DC088	Mario Bros.	Faster Baddies	ZAEKOPNG	Difficulty
407DC088	Mario Bros.	Faster Mario & Luigi	PENGSAAA	Difficulty
407DC088	Mario Bros.	Coins Kill You!	AEUIUGAG	Items
407DC088	Mario Bros.	Mega Fast Baddies	LAEKOPNG	Items
407DC088	Mario Bros.	Mega Fast Mario & Luigi	ZENGSAAA	Items
407DC088	Mario Bros.	Infinite Lives	SXTIEG	Lives
407DC088	Mario Bros.	Start With 1 Life	AAISPL	Lives
407DC088	Mario Bros.	Start With 6 Lives	IAISPL	Lives
407DC088	Mario Bros.	Start With 9 Lives	AAISPU	Lives
407DC088	Mario Bros.	Light-Speed Mario	YENGSAAE	Movement
407DC088	Mario Bros.	Mega-Jumping Mario & Luigi	VYSYAUKY	Movement
407DC088	Mario Bros.	Mega-Jumping Mario & Luigi	VYSYPUKY	Movement
40BFA660	Tiger-Heli	Extra Life Every 5 Bonus Blocks	LASNVVZA	Lives
40BFA660	Tiger-Heli	Infinite Lives (1-Player Game)	SLXLGNVS	Lives
40BFA660	Tiger-Heli	Infinite Lives (Both Players)	SUKLINVS	Lives
40BFA660	Tiger-Heli	Infinite Lives (Both Players)	SUVULNVS	Lives
40BFA660	Tiger-Heli	Start With 2 Lives (1-Player Game)	AEUUYTZA	Lives
40BFA660	Tiger-Heli	Start With 6 Lives (Player 1 In A 2-Player Game)	IASUYYZA	Lives
40BFA660	Tiger-Heli	Start With 6 Lives (Player 2)	IANLZYZA	Lives
40BFA660	Tiger-Heli	Start With 9 Lives (1-Player Game)	AEUUYTZE	Lives
40BFA660	Tiger-Heli	Start With 9 Lives (Player 1 In A 2-Player Game)	AASUYYZE	Lives
40BFA660	Tiger-Heli	Start With 9 Lives (Player 2)	AANLZYZE	Lives
40BFA660	Tiger-Heli	Don't Take Damage	SZSYAEGK	Misc
40BFA660	Tiger-Heli	Turbo Boost	GXVNZLZP	Misc
40BFA660	Tiger-Heli	Start With 2 Little-Helis After Dying	XTVLUEZK	Start
40BFA660	Tiger-Heli	Autofire Capability	TEKNAXIA	Weapons
40BFA660	Tiger-Heli	Burstfire Capability	ZEKNAXIA	Weapons
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	15 Coins On Pick-Up	YESTZZIE	Items
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	2 Coins On Pick-Up	ZESTZZIA	Items
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Axe Doesn't Use Up Coins	AAUAUTLA	Items
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Coins Turn Into 1-Ups	XEATIZ	Items
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Infinite Energy	SXOPZOVK	Items
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Infinite Energy	SZNTZKVK	Items
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Infinite Lives	SXOAAEVK	Lives
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Start With 1 Life	AAVAYPZA	Lives
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Start With 6 Lives	IAVAYPZA	Lives
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Start With 9 Lives	AAVAYPZE	Lives
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Shadow Fred	SXYIVA	Misc
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Start With 99 Coins	LTNELOZA	Start
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Start With Axe	ZEEAAPAA	Start
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Bomb Doesn't Use Up Coins	AAUAKVZA	Weapons
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Infinite Fire Power	AETEKI	Weapons
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Slingshot Doesn't Use Up Coins	AAUAXTLA	Weapons
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Start With Bomb	GEEAAPAA	Weapons
40C0AD47	Flintstones, The - The Rescue of Dino _ Hoppy	Start With Slingshot	PEEAAPAA	Weapons
40DAFCBA	Bad News Baseball	Too Easy!	POTZZZ	Difficulty
40DAFCBA	Bad News Baseball	CPU Is Really Messed Up In The Head	KEPKKK	Misc
40DAFCBA	Bad News Baseball	Cool Colors	APKSXX	Misc
40DAFCBA	Bad News Baseball	Cool Colors 2	EGKSXX	Misc
40DAFCBA	Bad News Baseball	Don't Hit The Ball	GEAZZZ	Misc
40DAFCBA	Bad News Baseball	Everyone Is Drunk	APOZYY	Misc
40DAFCBA	Bad News Baseball	Fielders Usually Can't Get The Ball	EISXXN	Misc
40DAFCBA	Bad News Baseball	Fun With The Fielders	IIZXLL	Misc
40DAFCBA	Bad News Baseball	Game Resets Or Crashes When Switching Sides	PISANT	Misc
40DAFCBA	Bad News Baseball	Lots Of Weird Stuff	PUKEON	Misc
40DAFCBA	Bad News Baseball	The Ball Is Gone	ZOOZZZ	Misc
40DAFCBA	Bad News Baseball	Wacky Shadow Ball	EATZZZ	Misc
41462D21	Double Dragon	Billy And Enemies Fall Hard To The Ground When Knocked Down	POTZZY	Difficulty
41462D21	Double Dragon	Freeze The Timer Countdown	AAUNYLPA	Difficulty
41462D21	Double Dragon	Gain A Heart Everytime You Hit An Enemy	EKINNL	Difficulty
41462D21	Double Dragon	Timer Will Count Down Fast	AZUYZLAL	Difficulty
41462D21	Double Dragon	Timer Will Count Down Super-Fast	APUYZLAL	Difficulty
41462D21	Double Dragon	Don't Gain Any Hearts	SXSNKLSA	Items
41462D21	Double Dragon	Gain A Heart For Every 100 Heart Points	AOKNELEP	Items
41462D21	Double Dragon	Gain Hearts Very Quickly	VKKYXLVT	Items
41462D21	Double Dragon	Mode A Much More Power	NYNLPE	Items
41462D21	Double Dragon	More Energy For Player 1	XTKYOEZK	Items
41462D21	Double Dragon	More Energy For Player 2 Or The CPU	XTKNXEZK	Items
41462D21	Double Dragon	Switches Places Of Energy, Time, Etc.	PIKKYY	Items
41462D21	Double Dragon	When You Gain A Heart, The Heart Counter Resets To 900 Heart Points Instead of 0	PEKNSLAE	Items
41462D21	Double Dragon	Abobo Has 1 Half Times As Much Life	YOPOIU	Lives
41462D21	Double Dragon	Abobo Has Half As Much Life	ZEPOIU	Lives
41462D21	Double Dragon	Abobo Has Twice As Much Life	ZXPOIU	Lives
41462D21	Double Dragon	Chin Has 1 Half Times As Much Life	YOPOPU	Lives
41462D21	Double Dragon	Chin Has Half As Much Life	ZEPOPU	Lives
41462D21	Double Dragon	Chin Has Twice As Much Life	AUPOPL	Lives
41462D21	Double Dragon	Infinite Lives	EEUTLZZE	Lives
41462D21	Double Dragon	Jimmy (Final Boss) Has 1 Half Times As Much Life	EKAOPL	Lives
41462D21	Double Dragon	Jimmy (Final Boss) Has Half As Much Life	ZUAOPU	Lives
41462D21	Double Dragon	Jimmy (Final Boss) Has Twice As Much Life	NNAOPU	Lives
41462D21	Double Dragon	Linda Has 1 Half Times As Much Life	YEPPIU	Lives
41462D21	Double Dragon	Linda Has Half As Much Life	AEPPIL	Lives
41462D21	Double Dragon	Linda Has Twice As Much Life	IOPPIL	Lives
41462D21	Double Dragon	Rowper Has 1 Half Times As Much Life	YEPPPU	Lives
41462D21	Double Dragon	Rowper Has Half As Much Life	AEPPPL	Lives
41462D21	Double Dragon	Rowper Has Twice As Much Life	IOPPPL	Lives
41462D21	Double Dragon	Start Game With 1 Life	AEUTLZZA	Lives
41462D21	Double Dragon	Start Game With 6 Lives	IEUTLZZA	Lives
41462D21	Double Dragon	Start Game With 9 Lives	AEUTLZZE	Lives
41462D21	Double Dragon	Williams Has 1 Half Times As Much Life	YEAOIU	Lives
41462D21	Double Dragon	Williams Has Half As Much Life	TEAOIL	Lives
41462D21	Double Dragon	Williams Has Twice As Much Life	IOAOIL	Lives
41462D21	Double Dragon	Willie Has 1 Half Times As Much Life	ZKZPPU	Lives
41462D21	Double Dragon	Willie Has Half As Much Life	ZOZPPU	Lives
41462D21	Double Dragon	Willie Has Twice As Much Life	ANZPPU	Lives
41462D21	Double Dragon	Billy Disappears When Hit And Reappears At A Different Location	EEIIOY	Misc
41462D21	Double Dragon	Defeat Enemies And Bosses By Knocking Them Down Once	SLNPAXSO	Misc
41462D21	Double Dragon	Disable Level 4 Wall Trap	NYZSIU	Misc
41462D21	Double Dragon	Enemies And Billy Are Invisible	NOTZEY	Misc
41462D21	Double Dragon	Enemies Are Easier To Kill And So Is Billy	UTTXXX	Misc
41462D21	Double Dragon	Enemies Are Stronger And Fall As If Falling Off A Cliff	NEYZEY	Misc
41462D21	Double Dragon	Enemies Duck 12% of The Time, Every 8 Seconds	YOEUALLE	Misc
41462D21	Double Dragon	Enemies Get Sucked Into The Air When Hit (Be Careful This May Happen To Billy As Well)	PTTXXX	Misc
41462D21	Double Dragon	Enemies Slowly Rise To Their Death	IIIZEY	Misc
41462D21	Double Dragon	Enemies Will Not Fight Back	IIIEOO	Misc
41462D21	Double Dragon	Gliding Billy	SISSSY	Misc
41462D21	Double Dragon	No Sound	ZOLAZO	Misc
41462D21	Double Dragon	Only 2 Hits Needed Before You Can Uppercut Enemies	PAVUELZA	Misc
41462D21	Double Dragon	Only Punching Affects Enemies And Billy	GGGZEY	Misc
41462D21	Double Dragon	Psychedelic Music And Some Sound Is Messed Up	ANGEIS	Misc
41462D21	Double Dragon	Slow Motion	KOTKOK	Misc
41462D21	Double Dragon	Stronger Enemies (They Can Take More Punishment And Give It Back As Well)	PEYZEY	Misc
41462D21	Double Dragon	Stronger Lindas	ZUPPIL	Misc
41462D21	Double Dragon	Teleporting Billy!	GIPSSY	Misc
41462D21	Double Dragon	Weaker Lindas	TEPPIL	Misc
41462D21	Double Dragon	What Happened To Billy!?	SIZZYY	Misc
41462D21	Double Dragon	Flying Code	NAYZEY	Movement
41462D21	Double Dragon	Start With 2 Hearts, Start At Level 1 End Boss	PEXTIZAA	Start
41462D21	Double Dragon	Start With 3 Hearts, Mid-Level 1	ZEXTIZAA	Start
41462D21	Double Dragon	Start With 4 Hearts, Mid-Level 1	LEXTIZAA	Start
41462D21	Double Dragon	Weapon Modifier When Picking Up A Weapon	OXVXKEPX	Weapons
41F9E0AA	Pro Sport Hockey	Player 1 Starts With 1 Point	VVNPTOSE	Items
41F9E0AA	Pro Sport Hockey	Player 1 Starts With 10 Points	VVNOZPNT	Items
41F9E0AA	Pro Sport Hockey	Player 1 Starts With 4 Points	GENPIPAA	Items
41F9E0AA	Pro Sport Hockey	Player 2 Starts With 1 Point	VVNOPOSE	Items
41F9E0AA	Pro Sport Hockey	Player 2 Starts With 10 Points	ZENPIPAE	Items
41F9E0AA	Pro Sport Hockey	Player 2 Starts With 2 Points	ZENPIPAA	Items
41F9E0AA	Pro Sport Hockey	Player 2 Starts With 4 Points	NVNPYPVT	Items
41F9E0AA	Pro Sport Hockey	Player 2 Starts With 6 Points	TENPIPAA	Items
41F9E0AA	Pro Sport Hockey	Player 2 Starts With 8 Points	AENPIPAE	Items
41F9E0AA	Pro Sport Hockey	Player 1 Goals Worth 2	ZESUZYPA	Misc
41F9E0AA	Pro Sport Hockey	Player 1 Goals Worth 3	LESUZYPA	Misc
41F9E0AA	Pro Sport Hockey	Player 1 Goals Worth 4	GESUZYPA	Misc
41F9E0AA	Pro Sport Hockey	Player 1 Goals Worth 5	IESUZYPA	Misc
41F9E0AA	Pro Sport Hockey	Player 1 Goals Worth 6	TESUZYPA	Misc
41F9E0AA	Pro Sport Hockey	Player 1 Goals Worth 7	YESUZYPA	Misc
41F9E0AA	Pro Sport Hockey	Player 1 Goals Worth 8	AESUZYPE	Misc
41F9E0AA	Pro Sport Hockey	Player 2 Goals Worth 2	ZENLZYPA	Misc
41F9E0AA	Pro Sport Hockey	Player 2 Goals Worth 3	LENLZYPA	Misc
41F9E0AA	Pro Sport Hockey	Player 2 Goals Worth 4	GENLZYPA	Misc
41F9E0AA	Pro Sport Hockey	Player 2 Goals Worth 5	IENLZYPA	Misc
41F9E0AA	Pro Sport Hockey	Player 2 Goals Worth 6	TENLZYPA	Misc
41F9E0AA	Pro Sport Hockey	Player 2 Goals Worth 7	YENLZYPA	Misc
41F9E0AA	Pro Sport Hockey	Player 2 Goals Worth 8	AENLZYPE	Misc
435AEEC6	Panic Restaurant	Infinite Energy (Except When You Fall On Spikes)	OXVPPAVK	Items
435AEEC6	Panic Restaurant	Infinite Lives	SAOSAGVG	Lives
435AEEC6	Panic Restaurant	Start With 2 Lives	PAOZNIZA	Lives
435AEEC6	Panic Restaurant	Start With 5 Lives	IAOZNIZA	Lives
435AEEC6	Panic Restaurant	Infinite Time	OZVKGZVK	Misc
435AEEC6	Panic Restaurant	Start With 4 Hearts	GASYZGZA	Start
43D30C2F	Ms. Pac-Man	1 Life For Player 2 In 2-Player Cooperative And Competitive Games	KEUEZVSE	Lives
43D30C2F	Ms. Pac-Man	1 Life For Players 1 And 2	AEUAYTZA	Lives
43D30C2F	Ms. Pac-Man	6 Lives For Players 1 And 2	IEUAYTZA	Lives
43D30C2F	Ms. Pac-Man	9 Lives For Players 1 And 2	AEUAYTZE	Lives
43D30C2F	Ms. Pac-Man	Infinite Lives For Player 2 Only, In Other Type Games	SZEALUVK	Lives
43D30C2F	Ms. Pac-Man	Infinite Lives For Players 1 And 2 In Alternating Type Games	SXNETZVG	Lives
43D30C2F	Ms. Pac-Man	Pinky Out Of Game	AAUEZTZA	Misc
43D30C2F	Ms. Pac-Man	Sue Out Of Game	AASEZTZA	Misc
43D30C2F	Ms. Pac-Man	Super Fast Turbo Speed!	XVONINZK	Movement
43F7CFD5	Pac-Man	Extra Long Lasting Power Pellets	NYVITOGU	Items
43F7CFD5	Pac-Man	Power Pills Don't Last As Long	AZVITOGL	Items
43F7CFD5	Pac-Man	Power Pills Don't Work	ATXTZASZ	Items
43F7CFD5	Pac-Man	Power Pills Last Longer	AYVITOGL	Items
43F7CFD5	Pac-Man	1 Life For Player 2	VTGKVZ	Lives
43F7CFD5	Pac-Man	Both Players Have Infinite Lives	SZEKKIVG	Lives
43F7CFD5	Pac-Man	Only 2 Ghosts Are Edible	PAXVYEYE	Misc
43F7CFD5	Pac-Man	Only 3 Ghosts Are Edible	IAXVYEYE	Misc
43FB36BD	Contra	Enemies will ignore you	SLTIYG	Invincibility
43FB36BD	Contra	Infinite lives	SLAIUZ	Lives
43FB36BD	Contra	Keep weapons after losing life	GXIIUX	Lives
43FB36BD	Contra	Get Fire Gun after dying	ZEIIXZ	Weapons
43FB36BD	Contra	Get Machine Gun after dying	PEIIXZ	Weapons
43FB36BD	Contra	Get Spray Gun after dying	LEIIXZ	Weapons
441DE6D8	Pirates!	Start Ship-Battles Without Any Damage	UINTVGLA	Items
441DE6D8	Pirates!	Trade With A Merchant For Maximum Gold	AEEEKVAA	Items
441DE6D8	Pirates!	Have 2560 Cargo Space In Store/When Seizing Goods	OXUAOVOK	Misc
441DE6D8	Pirates!	Enemy Can't Fire Cannons	OXVGNGSX	Weapons
44B05F06	Rad Racer	Less Time To Finish Each Stage	GZXIUVIZ	Difficulty
44B05F06	Rad Racer	More Time To Finish Each Stage	GLXIUVIX	Difficulty
44B05F06	Rad Racer	Time Starts Out As 246	NYXIUVIZ	Difficulty
44B05F06	Rad Racer	Infinite Time	NYZINV	Misc
44B05F06	Rad Racer	Super Turbo Acceleration	YYUKGIAU	Misc
44B05F06	Rad Racer	Turbo Acceleration	ALXGAIAA	Misc
44B05F06	Rad Racer	Ultra Turbo Acceleration	PEEGPIAA	Misc
44B05F06	Rad Racer	Start At Stage 2	PAXKPAAA	Start
44B05F06	Rad Racer	Start At Stage 3	ZAXKPAAA	Start
44B05F06	Rad Racer	Start At Stage 4	LAXKPAAA	Start
44B05F06	Rad Racer	Start At Stage 5	GAXKPAAA	Start
44B05F06	Rad Racer	Start At Stage 5	GXKGKTSA	Start
44B05F06	Rad Racer	Start At Stage 6	IAXKPAAA	Start
44B05F06	Rad Racer	Start On Level 7	TAXKPAAA	Start
44B05F06	Rad Racer	Start On Level 8	YAXKPAAA	Start
44B05F06	Rad Racer	Start With 255 Seconds	NYZIUV	Start
44F34172	Sqoon	Infinite Lives	AEEAAIPA	Lives
44F34172	Sqoon	Start With 1 Life	AEUESLZA	Lives
44F34172	Sqoon	Start With 6 Lives	IEUESLZA	Lives
44F34172	Sqoon	Start With 9 Lives	AEUESLZE	Lives
44F34172	Sqoon	Never Lose Humans On Dying	GXEAKKSE	Misc
44F34172	Sqoon	Never Lose Humans On Dying	GXSUZXSE	Misc
44F34172	Sqoon	Start At Phase 3	LASEXLPA	Start
44F34172	Sqoon	Start At Phase 5	IASEXLPA	Start
44F34172	Sqoon	Start At Phase 8	AASEXLPE	Start
44F34172	Sqoon	Gain Main Weapon On Rescuing 9 Humans	ZEOOEYPA	Weapons
44F34172	Sqoon	Never Lose Your Special Weapon	SZEEOSVK	Weapons
45A41784	Jackie Chan's Action Kung Fu	Infinite Health	VXEGXXSE	Items
45A41784	Jackie Chan's Action Kung Fu	Less Energy From Energy Bowl	PAVGXZZA	Items
45A41784	Jackie Chan's Action Kung Fu	Max Energy From Energy Bowl	TAVGXZZA	Items
45A41784	Jackie Chan's Action Kung Fu	0 180° Spin Kicks On Pick-Up	AESISNPA	Misc
45A41784	Jackie Chan's Action Kung Fu	0 360° Spin Kicks On Pick-Up	AESIVYYA	Misc
45A41784	Jackie Chan's Action Kung Fu	0 Sky Attacks On Pick-Up	AESINYYA	Misc
45A41784	Jackie Chan's Action Kung Fu	0 Tornado Attacks On Pick-Up	AESIKYYA	Misc
45A41784	Jackie Chan's Action Kung Fu	9 360o Spin Kicks On Pick-Up	PESIVYYE	Misc
45A41784	Jackie Chan's Action Kung Fu	9 Sky Attacks On Pick-Up	PESINYYE	Misc
45A41784	Jackie Chan's Action Kung Fu	9 Tornado Attacks On Pick-Up	PESIKYYE	Misc
45A41784	Jackie Chan's Action Kung Fu	Infinite Special Attacks	SXSKEXVK	Misc
45A41784	Jackie Chan's Action Kung Fu	Take Less Damage	PTYSEK	Misc
45A9DB6F	Section-Z	Energy Tube Gives Full Energy Boost	ZAUNUZAE	Items
45A9DB6F	Section-Z	Infinite Lives	SXOPUIVG	Lives
45A9DB6F	Section-Z	Start With 1 Life	PEXSIZLA	Lives
45A9DB6F	Section-Z	Start With 6 Lives	TEXSIZLA	Lives
45A9DB6F	Section-Z	Start With 9 Lives	PEXSIZLE	Lives
45A9DB6F	Section-Z	Auto-Firing Capability	NNNOUTSY	Misc
45A9DB6F	Section-Z	REAL Autofire	NNNOUTSN	Misc
45F03D2E	Faria - A World of Mystery _ Danger!	Don't Get Charged In Shops For Items You Can Afford	GZUZGUSE	Items
45F03D2E	Faria - A World of Mystery _ Danger!	Don't Get Charged In Shops For Items You Can Afford	GZXXYUSE	Items
45F03D2E	Faria - A World of Mystery _ Danger!	Don't Get Charged In Shops For Items You Can Afford	GZXXZUSE	Items
45F03D2E	Faria - A World of Mystery _ Danger!	Infinite Energy	SAOEGPST	Items
45F03D2E	Faria - A World of Mystery _ Danger!	Infinite Energy	SEUUEAST	Items
45F03D2E	Faria - A World of Mystery _ Danger!	Get 250 Arrows When Buying Any Amount of Arrows	AAVZSPZA	Misc
45F03D2E	Faria - A World of Mystery _ Danger!	Infinite Arrows	SXOEYSVK	Misc
45F03D2E	Faria - A World of Mystery _ Danger!	Infinite Batteries	SZXGINVK	Misc
45F03D2E	Faria - A World of Mystery _ Danger!	Infinite Saba Magic	GXNEZSVK	Misc
45F03D2E	Faria - A World of Mystery _ Danger!	Infinite Sede Magic	GXSAASVK	Misc
45F03D2E	Faria - A World of Mystery _ Danger!	Infinite Bombs	SXOLYOVK	Weapons
46480432	Godzilla - Monster of Monsters!	Both Monsters Invincible	AAXITSNY	Invincibility
46480432	Godzilla - Monster of Monsters!	Both Monsters Never Lose Power	AEUSLKNY	Items
46480432	Godzilla - Monster of Monsters!	Both Monsters' Power Restored Quicker	AEKSAGPE	Items
46480432	Godzilla - Monster of Monsters!	Changes Colour	KOTKOK	Misc
46480432	Godzilla - Monster of Monsters!	Characters Disappear	SNAKEO	Misc
46480432	Godzilla - Monster of Monsters!	Enemy Inflicts More Damage To Both Monsters	VYXITSNN	Misc
46480432	Godzilla - Monster of Monsters!	Godzilla's Electric Blasts Are Useless	AEZAEZ	Misc
464A67AB	Kung Fu	Don't Die When Time Runs Out	ATVKYNGG	Difficulty
464A67AB	Kung Fu	Don't Die When Time Runs Out	GZVKIYSA	Difficulty
464A67AB	Kung Fu	Enemy Harder To Shrug Off	ZEVXPIGE	Difficulty
464A67AB	Kung Fu	Knife Thrower Harder To Beat	XYUXEUZK	Difficulty
464A67AB	Kung Fu	Infinite Health And 1-Hit Kills	GPTGTG	Items
464A67AB	Kung Fu	Infinite Health And 1-Hit Kills	UTYKTK	Items
464A67AB	Kung Fu	Both Players Have 1 Life	PEZELG	Lives
464A67AB	Kung Fu	Both Players Have 9 Lives	PEZELK	Lives
464A67AB	Kung Fu	Both Players Have Infinite Lives	SUAAXA	Lives
464A67AB	Kung Fu	Start With Lots Of Lives	YUZELK	Lives
464A67AB	Kung Fu	"2 Effects" Code	UYUXEUZK	Misc
464A67AB	Kung Fu	Enemy Easier To Shrug Off	AEVXLSPT	Misc
464A67AB	Kung Fu	Give Player 2 An Advantage	SEZEGG	Misc
464A67AB	Kung Fu	Normal Enemies Do More Damage	LEEXSYPA	Misc
464A67AB	Kung Fu	Slight Graphic Error On Some Of The Pillars On The Ground In The First Level	AGAPEE	Misc
464A67AB	Kung Fu	Thomas Is Decapitated And His Head Splits In Two When He Dies	ISOPPI	Misc
464A67AB	Kung Fu	Player 1 Start At Last Level Reached	GZLATG	Start
464A67AB	Kung Fu	Player 2 Start At Last Level Reached	GZLEPG	Start
465E5483	Sword Master	Infinite Energy	SXSKNXSE	Items
465E5483	Sword Master	Infinite Energy	SZSGNXSE	Items
465E5483	Sword Master	Infinite Continues	SZNTVUSE	Misc
466EFDC2	Final Fantasy	Faster Dialogue	AEOSYTXY	Difficulty
466EFDC2	Final Fantasy	Faster Dialogue	OZOSGTSX	Difficulty
466EFDC2	Final Fantasy	Faster Dialogue	TIOSIVLO	Difficulty
466EFDC2	Final Fantasy	No Damage From Poison While Walking On The Field	AAKKSAPA	Invincibility
466EFDC2	Final Fantasy	After Battle, The Party's Gold Will Be Maxed-Out At 999,999	AAUPKVTA	Items
466EFDC2	Final Fantasy	Almost Infinite Gold	GXSXZKSV	Items
466EFDC2	Final Fantasy	Almost Infinite Gold	GXSZPKSV	Items
466EFDC2	Final Fantasy	At Level-Up, Max HP For Surviving Party Members Wi	AASPSVTA	Items
466EFDC2	Final Fantasy	Black Belt Starts With 255 Damage	NYVLYAZE	Items
466EFDC2	Final Fantasy	Black Belt Starts With 255 Evade	NYVUPAIU	Items
466EFDC2	Final Fantasy	Black Belt Starts With 255 Hit	NYVUYAZE	Items
466EFDC2	Final Fantasy	Black Belt Starts With 255 Hit Points	NYVLPAPX	Items
466EFDC2	Final Fantasy	Black Mage Starts With 255 Damage	NNOLYAPE	Items
466EFDC2	Final Fantasy	Black Mage Starts With 255 Evade	NNOUPEZE	Items
466EFDC2	Final Fantasy	Black Mage Starts With 255 Hit	NNOUAAIE	Items
466EFDC2	Final Fantasy	Black Mage Starts With 255 Hit Points	NNOLPEPO	Items
466EFDC2	Final Fantasy	Buying Any Item In The Item Shop Sets Its Quantity To 99	OXUZLKOK	Items
466EFDC2	Final Fantasy	Buying Any Item In The Item Shop Sets Its Quantity To 99	SOUXYKVN	Items
466EFDC2	Final Fantasy	Enter Locked Rooms Without The Mystic Key	APVGOTEI	Items
466EFDC2	Final Fantasy	Fighter Starts With 255 Evade	NYKUPAIU	Items
466EFDC2	Final Fantasy	Fighter Starts With 255 Hit	NYKUAEZE	Items
