# RustyNES Game Genie code database — bulk catalog (v2.1.3).
#
# ~10,800 well-known Game Genie codes across ~520 USA/World NES games, ingested
# from the openly-licensed libretro-database cheat files
# (cht/Nintendo - Nintendo Entertainment System/*(Game Genie).cht) and keyed to
# every known USA/World dump's CRC32 via the No-Intro NES DAT. The codes and
# effect names are factual/functional descriptions (not Nintendo program code),
# and the No-Intro CRC32s are factual dump identifiers — both freely
# redistributable as data. Commercial Nintendo ROMs are NEVER committed.
#
# Format (tab-separated): CRC32<TAB>Game<TAB>Effect<TAB>Code<TAB>Category.
# **CRC32 here is the FULL-FILE No-Intro key** (CRC32 of the whole .nes file
# INCLUDING the 16-byte iNES header) — computed by `crate::game_db::rom_crc32_full`.
# Multiple CRCs per game cover every dump revision, so any common dump matches.
# This differs from `genie_database.tsv` (the curated starter catalog, keyed by
# the header-EXCLUDED `rom_crc32`); the cheat panel matches a loaded ROM against
# BOTH keys, so both files contribute. Native-only (this file is ~760 KB and is
# excluded from the wasm bundle to keep it under the size budget; the wasm demo
# keeps only the curated starter set). Codes are re-validated at load through
# `GenieCode::new`, so a malformed row is silently dropped.
#
C3C2E266	Dragon Warrior II	Weird Music And Sound Effects #2	LNGAGA	Misc
C3C2E266	Dragon Warrior II	Weird Music And Sound Effects #3	LNGAGE	Misc
C3C2E266	Dragon Warrior II	Allows You To Buy The Armor Of Erdrick At The Tool Shop In The Castle Of Midenhall (For Only $4!)	LOUOKYAE	Misc
C3C2E266	Dragon Warrior II	No Words, Just Arrows (Choose "SPELL", Keep Arrow Going Down For A Bit And See What Spell You End Up With!)	LPINZA	Misc
C3C2E266	Dragon Warrior II	Hero Has MP Nut No Spells	LVANYE	Misc
C3C2E266	Dragon Warrior II	Weird Music And Sound Effects	NUGAGA	Misc
C3C2E266	Dragon Warrior II	Strange Screens #2	NUTTIN	Misc
C3C2E266	Dragon Warrior II	Sell Lottery Tickets For $49,013! (Instead Of $53)	NYVZLAAE	Misc
C3C2E266	Dragon Warrior II	Unpredictable Effects!	NYYVTS	Misc
C3C2E266	Dragon Warrior II	Weird Music	ONTAIO	Misc
C3C2E266	Dragon Warrior II	Kill An Enemy And See What Happens Next	POPUPS	Misc
C3C2E266	Dragon Warrior II	Strange Screens	STIXAN	Misc
C3C2E266	Dragon Warrior II	Weird Words	TAGUZG	Misc
C3C2E266	Dragon Warrior II	When In Rhone (The Last Area), Fight A Battle And Rise To The Highest Level After The Battle	UPYOUS	Misc
C3C2E266	Dragon Warrior II	Weird Music In Some Areas	ZPGAZX	Misc
C3C2E266	Dragon Warrior II	Walk Through Walls	ATOITGSA	Movement
C3C2E266	Dragon Warrior II	Broad Sword Is Free (Instead Of $1500)	AAOZAEKI	Weapons
C3C2E266	Dragon Warrior II	Broad Sword Is Free (Instead Of $1500)	AAOZPAIA	Weapons
C3C2E266	Dragon Warrior II	Allows You To Buy The Sword Of Erdrick At The Tool Shop In The Castle Of Midenhall (For Only $2!)	YEUOUNLU	Weapons
6ECD37D2	Dragon's Lair	Protection!	AEXSGEKY	Invincibility
6ECD37D2	Dragon's Lair	Less Energy Gained On Pick-Up	IAVNPYAP	Items
6ECD37D2	Dragon's Lair	Infinite Candle Energy	SXKYUOVK	Items
6ECD37D2	Dragon's Lair	Infinite Candle Energy	SXVYXOVK	Items
6ECD37D2	Dragon's Lair	More Energy Gained On Pick-Up	YZVNPYAP	Items
6ECD37D2	Dragon's Lair	Infinite Lives	AAXITVNY	Lives
6ECD37D2	Dragon's Lair	Start With 6 Extra Lives	KNXSGSUN	Lives
6ECD37D2	Dragon's Lair	Start With 9 Extra Lives	NNXSGSUN	Lives
6ECD37D2	Dragon's Lair	Start With 1 Extra Life	NNXSGSUY	Lives
6ECD37D2	Dragon's Lair	Start On Level 4	LANSZIAA	Start
6ECD37D2	Dragon's Lair	Start On Level 2	PANSZIAA	Start
6ECD37D2	Dragon's Lair	Start With Axe	PEUIGIAA	Start
6ECD37D2	Dragon's Lair	Start On Level 3	ZANSZIAA	Start
6ECD37D2	Dragon's Lair	Start With Fireball	ZEUIGIAA	Weapons
E9F806A9	Duck Hunt	Always Get The Perfect Bonus	AASIAUZA	Misc
E9F806A9	Duck Hunt	Get The Perfect Bonus Only For Hitting 20 Targets	ALSIPLEI	Misc
E9F806A9	Duck Hunt	Always Get The Perfect Bonus	ALSIPLEI	Misc
E9F806A9	Duck Hunt	Always Advance To The Next Round (Miss All Of The Targets To Get The Perfect Bonus)	ALSIPLEI	Misc
E9F806A9	Duck Hunt	Always Hit The Duck In Single-Duck Mode	ELXSLZEI	Misc
E9F806A9	Duck Hunt	Get The Perfect Bonus Only For Hitting 20 Targets	GPSIAUZA	Misc
E9F806A9	Duck Hunt	Get The Perfect Bonus For Hitting At Least 10 Targets	ZEUIYZAE	Misc
E9F806A9	Duck Hunt	Infinite Ammo	SZNIPPVG	Weapons
4B7E9C9D	DuckTales	Lose Half Normal Hit Points (In Easy Game)	LAVTNLPA	Difficulty
E10D36F3	DuckTales	Lose Half Normal Hit Points (In Easy Game)	LAVTNLPA	Difficulty
4B7E9C9D	DuckTales	Freeze Timer	OVUVAZSV	Difficulty
E10D36F3	DuckTales	Freeze Timer	OVUVAZSV	Difficulty
4B7E9C9D	DuckTales	Infinite Hit Points	ATVVXLEZ	Items
E10D36F3	DuckTales	Infinite Hit Points	ATVVXLEZ	Items
4B7E9C9D	DuckTales	Start With 1 Life	AAESULZA	Lives
E10D36F3	DuckTales	Start With 1 Life	AAESULZA	Lives
4B7E9C9D	DuckTales	Start With 9 Lives	AAESULZE	Lives
E10D36F3	DuckTales	Start With 9 Lives	AAESULZE	Lives
4B7E9C9D	DuckTales	Start With 6 Lives	IAESULZA	Lives
E10D36F3	DuckTales	Start With 6 Lives	IAESULZA	Lives
4B7E9C9D	DuckTales	Infinite Lives	SXUIEKVK	Lives
E10D36F3	DuckTales	Infinite Lives	SXUIEKVK	Lives
4B7E9C9D	DuckTales	Lots of Lives	YYESULZE	Lives
E10D36F3	DuckTales	Lots of Lives	YYESULZE	Lives
4B7E9C9D	DuckTales	Start With Lots Of Lives	YZESULZE	Lives
E10D36F3	DuckTales	Start With Lots Of Lives	YZESULZE	Lives
4B7E9C9D	DuckTales	Mix The Music Of The Game	NATANA	Misc
E10D36F3	DuckTales	Mix The Music Of The Game	NATANA	Misc
4B7E9C9D	DuckTales	Must Get Hit 255 Times To Get Hurt Once	NYVTNLPE	Misc
E10D36F3	DuckTales	Must Get Hit 255 Times To Get Hurt Once	NYVTNLPE	Misc
4B7E9C9D	DuckTales	You Have Lots Of Time	NYXSKVIE	Misc
E10D36F3	DuckTales	You Have Lots Of Time	NYXSKVIE	Misc
4B7E9C9D	DuckTales	Double Usual Time	SXNIUKOU	Misc
E10D36F3	DuckTales	Double Usual Time	SXNIUKOU	Misc
4B7E9C9D	DuckTales	Double Usual Time	SZNISESU	Misc
E10D36F3	DuckTales	Double Usual Time	SZNISESU	Misc
4B7E9C9D	DuckTales	Double Usual Time	ZAXSKLIE	Misc
E10D36F3	DuckTales	Double Usual Time	ZAXSKLIE	Misc
D709F01C	DuckTales 2	$5,000 Cash From Small Diamonds	IEKSPLPA	Items
F3C65591	DuckTales 2	$5,000 Cash From Small Diamonds	IEKSPLPA	Items
D709F01C	DuckTales 2	Have Lots of Money	PAXSPZAA	Items
F3C65591	DuckTales 2	Have Lots of Money	PAXSPZAA	Items
D709F01C	DuckTales 2	$9,000 Cash From Small Diamonds	PEKSPLPE	Items
F3C65591	DuckTales 2	$9,000 Cash From Small Diamonds	PEKSPLPE	Items
D709F01C	DuckTales 2	Start With 1 Life	AAEKAPZA	Lives
F3C65591	DuckTales 2	Start With 1 Life	AAEKAPZA	Lives
D709F01C	DuckTales 2	Start With 9 Lives	AAEKAPZE	Lives
F3C65591	DuckTales 2	Start With 9 Lives	AAEKAPZE	Lives
D709F01C	DuckTales 2	Infinite Lives	GZXGZGVG	Lives
F3C65591	DuckTales 2	Infinite Lives	GZXGZGVG	Lives
D709F01C	DuckTales 2	Start With 6 Lives	IAEKAPZA	Lives
F3C65591	DuckTales 2	Start With 6 Lives	IAEKAPZA	Lives
D709F01C	DuckTales 2	Take More Damage	APONPXAA	Misc
F3C65591	DuckTales 2	Take More Damage	APONPXAA	Misc
D709F01C	DuckTales 2	Take Less Damage	GAONPXAA	Misc
F3C65591	DuckTales 2	Take Less Damage	GAONPXAA	Misc
D709F01C	DuckTales 2	Take Very Little Damage	ZAONPXAA	Misc
F3C65591	DuckTales 2	Take Very Little Damage	ZAONPXAA	Misc
D709F01C	DuckTales 2	Start With A Lot Less Energy	AONKPAAL	Start
F3C65591	DuckTales 2	Start With A Lot Less Energy	AONKPAAL	Start
D709F01C	DuckTales 2	Start With Full Energy	ASNKPAAL	Start
F3C65591	DuckTales 2	Start With Full Energy	ASNKPAAL	Start
2F8F22FC	Dudes with Attitude	Totally Screwed Up!	KGAZLV	Misc
9BF3803A	Dudes with Attitude	Totally Screwed Up!	KGAZLV	Misc
1FEDECAE	Dungeon Magic - Sword of the Elements	Take No Damage Except From Scorpions	SXVLTLSA	Invincibility
1FEDECAE	Dungeon Magic - Sword of the Elements	Items At Armory Are Free	AXENILAG	Items
1FEDECAE	Dungeon Magic - Sword of the Elements	Items At Grocer's Shop Are Free	AXUVVTAG	Items
1FEDECAE	Dungeon Magic - Sword of the Elements	Start A New Game With 9999 Gold Pieces	PGKSGTAG	Items
1FEDECAE	Dungeon Magic - Sword of the Elements	Items At Armory Are Free	PXENPLPG	Items
1FEDECAE	Dungeon Magic - Sword of the Elements	Items At Grocer's Shop Are Free	PXUVXTPG	Items
1FEDECAE	Dungeon Magic - Sword of the Elements	Stay At The Inn For Free	AXSTYZAG	Misc
1FEDECAE	Dungeon Magic - Sword of the Elements	Take Less Damage	OVVLGLSV	Misc
1FEDECAE	Dungeon Magic - Sword of the Elements	Stay At The Inn For Free	PXSTLZPG	Misc
1FEDECAE	Dungeon Magic - Sword of the Elements	Take Less Damage	ZEVLIUYL	Misc
1FEDECAE	Dungeon Magic - Sword of the Elements	Start With 100 Gold Pieces	GTKIITAA	Start
1FEDECAE	Dungeon Magic - Sword of the Elements	Start With 512 Gold Pieces	PGKSGTAG	Start
1FEDECAE	Dungeon Magic - Sword of the Elements	Start With 512 Gold Pieces	ZAKIITAA	Start
490D9981	Elevator Action	Faster Enemy	GEONGPZA	Difficulty
612EB048	Elevator Action	Faster Enemy	GEONGPZA	Difficulty
490D9981	Elevator Action	Faster Man	IESIAYLA	Difficulty
612EB048	Elevator Action	Faster Man	IESIAYLA	Difficulty
490D9981	Elevator Action	Slower Man	NNUSZNSN	Difficulty
612EB048	Elevator Action	Slower Man	NNUSZNSN	Difficulty
490D9981	Elevator Action	Slower Enemy	NNXNGOVN	Difficulty
612EB048	Elevator Action	Slower Enemy	NNXNGOVN	Difficulty
490D9981	Elevator Action	Slower Enemy	PEONGPZA	Difficulty
612EB048	Elevator Action	Slower Enemy	PEONGPZA	Difficulty
490D9981	Elevator Action	Slower Man	PESIAYLA	Difficulty
612EB048	Elevator Action	Slower Man	PESIAYLA	Difficulty
490D9981	Elevator Action	Faster Man	XNUSZNSN	Difficulty
612EB048	Elevator Action	Faster Man	XNUSZNSN	Difficulty
490D9981	Elevator Action	Faster Enemy	XNXNGOVN	Difficulty
612EB048	Elevator Action	Faster Enemy	XNXNGOVN	Difficulty
490D9981	Elevator Action	Player 1 Starts With 1 Life	AAULNLZA	Lives
612EB048	Elevator Action	Player 1 Starts With 1 Life	AAULNLZA	Lives
490D9981	Elevator Action	Player 1 Starts With 9 Lives	AAULNLZE	Lives
612EB048	Elevator Action	Player 1 Starts With 9 Lives	AAULNLZE	Lives
490D9981	Elevator Action	Player 2 Starts With 9 Lives	AEVUULZE	Lives
612EB048	Elevator Action	Player 2 Starts With 9 Lives	AEVUULZE	Lives
490D9981	Elevator Action	Player 1 Has Infinite Lives	GXEUOUVK	Lives
612EB048	Elevator Action	Player 1 Has Infinite Lives	GXEUOUVK	Lives
490D9981	Elevator Action	Player 1 Starts With 6 Lives	IAULNLZA	Lives
612EB048	Elevator Action	Player 1 Starts With 6 Lives	IAULNLZA	Lives
490D9981	Elevator Action	Player 2 Starts With 6 Lives	IEVUULZA	Lives
612EB048	Elevator Action	Player 2 Starts With 6 Lives	IEVUULZA	Lives
490D9981	Elevator Action	Can Only Shoot One Bullet	GASTLPTA	Weapons
612EB048	Elevator Action	Can Only Shoot One Bullet	GASTLPTA	Weapons
490D9981	Elevator Action	Slower Bullets	GAVTLOAA	Weapons
612EB048	Elevator Action	Slower Bullets	GAVTLOAA	Weapons
490D9981	Elevator Action	Slower Bullets	KYVTYOEN	Weapons
612EB048	Elevator Action	Slower Bullets	KYVTYOEN	Weapons
490D9981	Elevator Action	Faster Bullets	VYVTYOEY	Weapons
612EB048	Elevator Action	Faster Bullets	VYVTYOEY	Weapons
490D9981	Elevator Action	Faster Bullets	ZAVTLOAE	Weapons
612EB048	Elevator Action	Faster Bullets	ZAVTLOAE	Weapons
17852F46	Eliminator Boat Duel	Boat Starts With Full Turbo, Steering, Hull, Max Engine Power	IENEYPPA	Items
F907C759	Eliminator Boat Duel	Boat Starts With Full Turbo, Steering, Hull, Max Engine Power	IENEYPPA	Items
17852F46	Eliminator Boat Duel	Computer Boat Goes Crazy	KAAISZ	Misc
F907C759	Eliminator Boat Duel	Computer Boat Goes Crazy	KAAISZ	Misc
17852F46	Eliminator Boat Duel	Have Full Hull Strength	SXUGOEVS	Misc
F907C759	Eliminator Boat Duel	Have Full Hull Strength	SXUGOEVS	Misc
17852F46	Eliminator Boat Duel	Almost Infinite Nitros (No On Buoy Stage)	SZVSVNVS	Misc
F907C759	Eliminator Boat Duel	Almost Infinite Nitros (No On Buoy Stage)	SZVSVNVS	Misc
17852F46	Eliminator Boat Duel	Start With 0 Nitros	AAEEZZGA	Start
F907C759	Eliminator Boat Duel	Start With 0 Nitros	AAEEZZGA	Start
17852F46	Eliminator Boat Duel	Start With 36 Nitros	IZEEZZGA	Start
F907C759	Eliminator Boat Duel	Start With 36 Nitros	IZEEZZGA	Start
486CEC05	Excitebike	Tem. Builds Up Faster	AGPPPO	Difficulty
625BF658	Excitebike	Tem. Builds Up Faster	AGPPPO	Difficulty
7F6B35C4	Excitebike	Tem. Builds Up Faster	AGPPPO	Difficulty
F3231E3A	Excitebike	Tem. Builds Up Faster	AGPPPO	Difficulty
FFBB6E4F	Excitebike	Tem. Builds Up Faster	AGPPPO	Difficulty
486CEC05	Excitebike	When You Start A Race It Looks Weird	NNISZZ	Items
625BF658	Excitebike	When You Start A Race It Looks Weird	NNISZZ	Items
7F6B35C4	Excitebike	When You Start A Race It Looks Weird	NNISZZ	Items
F3231E3A	Excitebike	When You Start A Race It Looks Weird	NNISZZ	Items
FFBB6E4F	Excitebike	When You Start A Race It Looks Weird	NNISZZ	Items
486CEC05	Excitebike	Reduced Enemy Bikes In Game B	PEXIEZLA	Misc
625BF658	Excitebike	Reduced Enemy Bikes In Game B	PEXIEZLA	Misc
7F6B35C4	Excitebike	Reduced Enemy Bikes In Game B	PEXIEZLA	Misc
F3231E3A	Excitebike	Reduced Enemy Bikes In Game B	PEXIEZLA	Misc
FFBB6E4F	Excitebike	Reduced Enemy Bikes In Game B	PEXIEZLA	Misc
486CEC05	Excitebike	Odd Colored Track	POSITL	Misc
625BF658	Excitebike	Odd Colored Track	POSITL	Misc
7F6B35C4	Excitebike	Odd Colored Track	POSITL	Misc
F3231E3A	Excitebike	Odd Colored Track	POSITL	Misc
FFBB6E4F	Excitebike	Odd Colored Track	POSITL	Misc
486CEC05	Excitebike	Never Overheat	SXXTYUVV	Misc
625BF658	Excitebike	Never Overheat	SXXTYUVV	Misc
7F6B35C4	Excitebike	Never Overheat	SXXTYUVV	Misc
F3231E3A	Excitebike	Never Overheat	SXXTYUVV	Misc
FFBB6E4F	Excitebike	Never Overheat	SXXTYUVV	Misc
486CEC05	Excitebike	Recover Fast After Crashes	YEXIKOYA	Misc
625BF658	Excitebike	Recover Fast After Crashes	YEXIKOYA	Misc
7F6B35C4	Excitebike	Recover Fast After Crashes	YEXIKOYA	Misc
F3231E3A	Excitebike	Recover Fast After Crashes	YEXIKOYA	Misc
FFBB6E4F	Excitebike	Recover Fast After Crashes	YEXIKOYA	Misc
486CEC05	Excitebike	Timer Runs At Half Speed	AAUSEYAO	Movement
625BF658	Excitebike	Timer Runs At Half Speed	AAUSEYAO	Movement
7F6B35C4	Excitebike	Timer Runs At Half Speed	AAUSEYAO	Movement
F3231E3A	Excitebike	Timer Runs At Half Speed	AAUSEYAO	Movement
FFBB6E4F	Excitebike	Timer Runs At Half Speed	AAUSEYAO	Movement
486CEC05	Excitebike	Turbo Speed On 'A' Button	ENUKGEAP	Movement
625BF658	Excitebike	Turbo Speed On 'A' Button	ENUKGEAP	Movement
7F6B35C4	Excitebike	Turbo Speed On 'A' Button	ENUKGEAP	Movement
F3231E3A	Excitebike	Turbo Speed On 'A' Button	ENUKGEAP	Movement
FFBB6E4F	Excitebike	Turbo Speed On 'A' Button	ENUKGEAP	Movement
486CEC05	Excitebike	Mega Turbo Speed On 'A' Button	EVUKGEAP	Movement
625BF658	Excitebike	Mega Turbo Speed On 'A' Button	EVUKGEAP	Movement
7F6B35C4	Excitebike	Mega Turbo Speed On 'A' Button	EVUKGEAP	Movement
F3231E3A	Excitebike	Mega Turbo Speed On 'A' Button	EVUKGEAP	Movement
FFBB6E4F	Excitebike	Mega Turbo Speed On 'A' Button	EVUKGEAP	Movement
486CEC05	Excitebike	Timer Runs At Quarter Speed	GAUSEYAP	Movement
625BF658	Excitebike	Timer Runs At Quarter Speed	GAUSEYAP	Movement
7F6B35C4	Excitebike	Timer Runs At Quarter Speed	GAUSEYAP	Movement
F3231E3A	Excitebike	Timer Runs At Quarter Speed	GAUSEYAP	Movement
FFBB6E4F	Excitebike	Timer Runs At Quarter Speed	GAUSEYAP	Movement
486CEC05	Excitebike	Turbo Speed On 'A' Button	GESGPALA	Movement
625BF658	Excitebike	Turbo Speed On 'A' Button	GESGPALA	Movement
7F6B35C4	Excitebike	Turbo Speed On 'A' Button	GESGPALA	Movement
F3231E3A	Excitebike	Turbo Speed On 'A' Button	GESGPALA	Movement
FFBB6E4F	Excitebike	Turbo Speed On 'A' Button	GESGPALA	Movement
486CEC05	Excitebike	Mega Turbo Speed On 'A' Button	TESGPALA	Movement
625BF658	Excitebike	Mega Turbo Speed On 'A' Button	TESGPALA	Movement
7F6B35C4	Excitebike	Mega Turbo Speed On 'A' Button	TESGPALA	Movement
F3231E3A	Excitebike	Mega Turbo Speed On 'A' Button	TESGPALA	Movement
FFBB6E4F	Excitebike	Mega Turbo Speed On 'A' Button	TESGPALA	Movement
618CBBF0	F15 City War	Slower Left And Right Movement On 3-D Sections	GXOEIUVN	Difficulty
D55E8A7D	F15 City War	Slower Left And Right Movement On 3-D Sections	GXOEIUVN	Difficulty
F27DFCB7	F15 City War	Slower Left And Right Movement On 3-D Sections	GXOEIUVN	Difficulty
618CBBF0	F15 City War	Slower Left And Right Movement On 3-D Sections	GXVALUVS	Difficulty
D55E8A7D	F15 City War	Slower Left And Right Movement On 3-D Sections	GXVALUVS	Difficulty
F27DFCB7	F15 City War	Slower Left And Right Movement On 3-D Sections	GXVALUVS	Difficulty
618CBBF0	F15 City War	Start With 1 Life	PEVYGPIA	Lives
D55E8A7D	F15 City War	Start With 1 Life	PEVYGPIA	Lives
F27DFCB7	F15 City War	Start With 1 Life	PEVYGPIA	Lives
618CBBF0	F15 City War	Start With 9 Lives	PEVYGPIE	Lives
D55E8A7D	F15 City War	Start With 9 Lives	PEVYGPIE	Lives
F27DFCB7	F15 City War	Start With 9 Lives	PEVYGPIE	Lives
618CBBF0	F15 City War	Infinite Lives For Top-View Sections	SXOIYIVG	Lives
D55E8A7D	F15 City War	Infinite Lives For Top-View Sections	SXOIYIVG	Lives
F27DFCB7	F15 City War	Infinite Lives For Top-View Sections	SXOIYIVG	Lives
618CBBF0	F15 City War	Infinite Lives For 3-D Sections	SZOYYLVG	Lives
D55E8A7D	F15 City War	Infinite Lives For 3-D Sections	SZOYYLVG	Lives
F27DFCB7	F15 City War	Infinite Lives For 3-D Sections	SZOYYLVG	Lives
618CBBF0	F15 City War	No Forward Movement On Top-View Sections	GXEETVVS	Misc
D55E8A7D	F15 City War	No Forward Movement On Top-View Sections	GXEETVVS	Misc
F27DFCB7	F15 City War	No Forward Movement On Top-View Sections	GXEETVVS	Misc
2B137C87	Fantasy Zone	Keep Bought Weapon For A Life	OXETOAVK	Lives
2B137C87	Fantasy Zone	Infinite Lives	OZEVYTVK	Lives
2B137C87	Fantasy Zone	Start With 1 Life	PAXVOPLA	Lives
2B137C87	Fantasy Zone	Start With 9 Lives	PAXVOPLE	Lives
2B137C87	Fantasy Zone	Start With 6 Lives	TAXVOPLA	Lives
2B137C87	Fantasy Zone	Start On Level 5	GASVYYAA	Start
2B137C87	Fantasy Zone	Start On Level 6	IASVYYAA	Start
2B137C87	Fantasy Zone	Start On Level 4	LASVYYAA	Start
2B137C87	Fantasy Zone	Start On Level 2	PASVYYAA	Start
2B137C87	Fantasy Zone	Start On Level 7	TASVYYAA	Start
2B137C87	Fantasy Zone	Start On Level 3	ZASVYYAA	Start
2B137C87	Fantasy Zone	Autofire On All Weapons	AAOVKTPA	Weapons
2B137C87	Fantasy Zone	Keep Bought Weapon Until Next Shop Visit	OGOVATSE	Weapons
2B137C87	Fantasy Zone	Keep Bought Weapon Until Next Shop Visit	OXETOAVK	Weapons
79DE2AAD	Faria - A World of Mystery _ Danger!	Don't Get Charged In Shops For Items You Can Afford	GZUZGUSE	Items
79DE2AAD	Faria - A World of Mystery _ Danger!	Don't Get Charged In Shops For Items You Can Afford	GZXXYUSE	Items
79DE2AAD	Faria - A World of Mystery _ Danger!	Don't Get Charged In Shops For Items You Can Afford	GZXXZUSE	Items
79DE2AAD	Faria - A World of Mystery _ Danger!	Infinite Energy	SAOEGPST	Items
79DE2AAD	Faria - A World of Mystery _ Danger!	Infinite Energy	SEUUEAST	Items
79DE2AAD	Faria - A World of Mystery _ Danger!	Get 250 Arrows When Buying Any Amount of Arrows	AAVZSPZA	Misc
79DE2AAD	Faria - A World of Mystery _ Danger!	Infinite Saba Magic	GXNEZSVK	Misc
79DE2AAD	Faria - A World of Mystery _ Danger!	Infinite Sede Magic	GXSAASVK	Misc
79DE2AAD	Faria - A World of Mystery _ Danger!	Infinite Arrows	SXOEYSVK	Misc
79DE2AAD	Faria - A World of Mystery _ Danger!	Infinite Batteries	SZXGINVK	Misc
79DE2AAD	Faria - A World of Mystery _ Danger!	Infinite Bombs	SXOLYOVK	Weapons
6832F445	Faxanadu	Double Normal Amount Of Gold	GPSEPSZA	Items
D8F265FC	Faxanadu	Double Normal Amount Of Gold	GPSEPSZA	Items
6832F445	Faxanadu	Infinite Power	GXOGZESV	Items
D8F265FC	Faxanadu	Infinite Power	GXOGZESV	Items
6832F445	Faxanadu	Infinite Power	GXOKLESV	Items
D8F265FC	Faxanadu	Infinite Power	GXOKLESV	Items
6832F445	Faxanadu	Half Normal Amount Of Gold	IASEPSZA	Items
D8F265FC	Faxanadu	Half Normal Amount Of Gold	IASEPSZA	Items
6832F445	Faxanadu	King Gives 38,250 Gold	NYSEPSZE	Items
D8F265FC	Faxanadu	King Gives 38,250 Gold	NYSEPSZE	Items
6832F445	Faxanadu	Infinite Gold	SXUNUOSE	Items
D8F265FC	Faxanadu	Infinite Gold	SXUNUOSE	Items
6832F445	Faxanadu	Infinite Gold	SXUYUOSE	Items
D8F265FC	Faxanadu	Infinite Gold	SXUYUOSE	Items
6832F445	Faxanadu	Infinite Gold	SXXNUOSE	Items
D8F265FC	Faxanadu	Infinite Gold	SXXNUOSE	Items
6832F445	Faxanadu	King Gives 19 050 Gold Instead of 1500	YYSEPSZE	Items
D8F265FC	Faxanadu	King Gives 19 050 Gold Instead of 1500	YYSEPSZE	Items
6832F445	Faxanadu	Start With Full Life	NNSXNTAO	Lives
D8F265FC	Faxanadu	Start With Full Life	NNSXNTAO	Lives
6832F445	Faxanadu	Slow Mode	AAKTPAKY	Misc
D8F265FC	Faxanadu	Slow Mode	AAKTPAKY	Misc
6832F445	Faxanadu	Slow Mode	AAUTAEOY	Misc
D8F265FC	Faxanadu	Slow Mode	AAUTAEOY	Misc
6832F445	Faxanadu	Slow Mode	AAUTZAPA	Misc
D8F265FC	Faxanadu	Slow Mode	AAUTZAPA	Misc
6832F445	Faxanadu	Infinite Magic	AEENEZZA	Misc
D8F265FC	Faxanadu	Infinite Magic	AEENEZZA	Misc
6832F445	Faxanadu	Jump In Direction You Are Facing	AVXVGPSZ	Movement
D8F265FC	Faxanadu	Jump In Direction You Are Facing	AVXVGPSZ	Movement
6832F445	Faxanadu	Triple Starting Power	AUXSNTAP	Start
D8F265FC	Faxanadu	Triple Starting Power	AUXSNTAP	Start
6832F445	Faxanadu	Double Starting Power	AXXSNTAP	Start
D8F265FC	Faxanadu	Double Starting Power	AXXSNTAP	Start
3856F581	Felix The Cat	Hearts Can't Be Replenished From Bottles	AAEENAZA	Items
AAFCB310	Felix The Cat	Hearts Can't Be Replenished From Bottles	AAEENAZA	Items
E960F805	Felix The Cat	Hearts Can't Be Replenished From Bottles	AAEENAZA	Items
3856F581	Felix The Cat	Bottles Replenish Even More Hearts	AAEENAZE	Items
AAFCB310	Felix The Cat	Bottles Replenish Even More Hearts	AAEENAZE	Items
E960F805	Felix The Cat	Bottles Replenish Even More Hearts	AAEENAZE	Items
3856F581	Felix The Cat	Bottles Replenish More Hearts	GAEENAZA	Items
AAFCB310	Felix The Cat	Bottles Replenish More Hearts	GAEENAZA	Items
E960F805	Felix The Cat	Bottles Replenish More Hearts	GAEENAZA	Items
3856F581	Felix The Cat	Infinite Lives	AEUYKPPA	Lives
AAFCB310	Felix The Cat	Infinite Lives	AEUYKPPA	Lives
E960F805	Felix The Cat	Infinite Lives	AEUYKPPA	Lives
3856F581	Felix The Cat	Start With 9 Lives	APUGAGZO	Lives
AAFCB310	Felix The Cat	Start With 9 Lives	APUGAGZO	Lives
E960F805	Felix The Cat	Start With 9 Lives	APUGAGZO	Lives
3856F581	Felix The Cat	Start With 1 Life	APUGAGZP	Lives
AAFCB310	Felix The Cat	Start With 1 Life	APUGAGZP	Lives
E960F805	Felix The Cat	Start With 1 Life	APUGAGZP	Lives
3856F581	Felix The Cat	Start With 6 Lives	IPUGAGZP	Lives
AAFCB310	Felix The Cat	Start With 6 Lives	IPUGAGZP	Lives
E960F805	Felix The Cat	Start With 6 Lives	IPUGAGZP	Lives
3856F581	Felix The Cat	Pick Up 1 Head And Get 2!	APNSOXPO	Misc
AAFCB310	Felix The Cat	Pick Up 1 Head And Get 2!	APNSOXPO	Misc
E960F805	Felix The Cat	Pick Up 1 Head And Get 2!	APNSOXPO	Misc
3856F581	Felix The Cat	Pick Up 1 Head And Get 2!	ZAOSOZPA	Misc
AAFCB310	Felix The Cat	Pick Up 1 Head And Get 2!	ZAOSOZPA	Misc
E960F805	Felix The Cat	Pick Up 1 Head And Get 2!	ZAOSOZPA	Misc
3856F581	Felix The Cat	Never Lose Current Weapon	GZUKOSVK	Weapons
AAFCB310	Felix The Cat	Never Lose Current Weapon	GZUKOSVK	Weapons
E960F805	Felix The Cat	Never Lose Current Weapon	GZUKOSVK	Weapons
4A269AB1	Fester's Quest	Invincibility	AYIPOG	Invincibility
4A269AB1	Fester's Quest	Invincibility	OZVPEGSX	Invincibility
4A269AB1	Fester's Quest	Start A New Game With 4 Energy Blocks (Instead of 2! - May Cause Problems Later On In The Game)	GASZIYZA	Items
4A269AB1	Fester's Quest	Infinite All Items	SPOTTXSU	Items
